"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.05.2015","100,010","100,005","100,005","100,005","1,60K","0,00%"
"04.05.2015","100,010","100,010","100,010","100,010","2,00K","0,01%"
"30.04.2015","100,005","100,005","100,005","100,005","2,27K","-0,01%"
"29.04.2015","100,010","100,010","100,010","100,010","0,04K","0,00%"
"28.04.2015","100,015","100,015","100,015","100,015","3,37K","0,01%"
"27.04.2015","100,005","99,995","99,995","99,995","0,00K","0,00%"
"24.04.2015","100,000","99,995","99,995","99,995","0,16K","0,00%"
"23.04.2015","100,005","100,005","100,005","100,005","0,73K","0,00%"
"22.04.2015","100,000","100,000","100,000","100,000","1,09K","0,00%"
"21.04.2015","100,000","100,000","100,000","100,000","5,06K","0,00%"
"20.04.2015","100,000","100,005","100,005","100,005","1,06K","0,00%"
"17.04.2015","100,005","100,005","100,005","100,005","1,77K","0,00%"
"16.04.2015","100,005","100,015","100,015","100,010","0,08K","-0,01%"
"15.04.2015","100,010","100,010","100,010","100,005","0,62K","0,01%"
"14.04.2015","100,005","100,005","100,005","100,005","6,94K","0,00%"
"13.04.2015","100,000","100,000","100,000","100,000","0,06K","0,00%"
"10.04.2015","100,000","100,000","100,000","100,000","0,77K","0,00%"
"09.04.2015","100,000","100,000","100,000","100,000","0,72K","0,00%"
"08.04.2015","99,995","99,990","99,995","99,990","0,06K","0,01%"
"07.04.2015","99,985","99,985","99,985","99,985","1,71K","0,00%"
"02.04.2015","99,980","99,980","99,980","99,980","0,07K","0,00%"
"01.04.2015","99,985","99,985","99,985","99,985","0,09K","0,00%"
"31.03.2015","99,990","99,990","99,990","99,990","8,17K","0,00%"
"30.03.2015","99,990","99,990","99,990","99,990","3,26K","0,00%"
"27.03.2015","99,990","99,990","99,990","99,990","9,51K","0,00%"
"26.03.2015","99,990","99,985","99,985","99,985","0,03K","0,00%"
"25.03.2015","99,985","99,990","99,990","99,990","0,00K","0,00%"
"24.03.2015","99,985","99,985","99,985","99,985","0,11K","0,00%"
"23.03.2015","99,980","99,985","99,985","99,985","0,43K","-0,01%"
"20.03.2015","99,990","99,990","99,990","99,990","2,21K","0,00%"
"19.03.2015","99,985","99,995","99,995","99,995","0,52K","0,00%"
"18.03.2015","99,980","99,980","99,980","99,980","5,02K","0,00%"
"17.03.2015","99,985","99,980","99,980","99,980","0,00K","0,01%"
"16.03.2015","99,975","99,975","99,975","99,975","9,37K","0,00%"
"13.03.2015","99,975","99,975","99,975","99,975","0,03K","0,00%"
"12.03.2015","99,975","99,975","99,975","99,975","0,01K","0,00%"
"11.03.2015","99,975","99,975","99,975","99,975","0,10K","0,00%"
"10.03.2015","99,975","99,975","99,975","99,975","95,49K","0,00%"
"09.03.2015","99,970","99,970","99,970","99,970","0,02K","0,00%"
"06.03.2015","99,970","99,970","99,970","99,970","0,02K","0,00%"
"05.03.2015","99,970","99,970","99,970","99,970","0,01K","0,00%"
"04.03.2015","99,970","99,970","99,970","99,970","14,80K","0,00%"
"03.03.2015","99,970","99,970","99,970","99,970","0,01K","0,00%"
"02.03.2015","99,970","99,970","99,970","99,970","0,70K","0,00%"
"27.02.2015","99,975","99,975","99,975","99,975","41,94K","0,00%"
"26.02.2015","99,970","99,970","99,970","99,970","56,09K","0,01%"
"25.02.2015","99,965","99,965","99,965","99,965","0,04K","0,00%"
"24.02.2015","99,960","99,960","99,960","99,960","0,00K","0,00%"
"23.02.2015","99,960","99,955","99,965","99,955","0,00K","0,02%"
"20.02.2015","99,940","99,940","99,940","99,940","0,02K","-0,01%"
"19.02.2015","99,945","99,945","99,945","99,945","50,10K","0,00%"
"18.02.2015","99,950","99,950","99,950","99,950","15,71K","0,01%"
"17.02.2015","99,945","99,945","99,945","99,945","47,47K","0,00%"
"16.02.2015","99,945","99,945","99,945","99,945","0,01K","0,00%"
"13.02.2015","99,950","99,950","99,950","99,950","0,74K","0,01%"
"12.02.2015","99,945","99,945","99,945","99,945","2,57K","0,01%"
"11.02.2015","99,940","99,940","99,940","99,940","2,46K","-0,01%"
"10.02.2015","99,945","99,945","99,945","99,945","0,05K","0,01%"
"09.02.2015","99,935","99,940","99,940","99,940","0,00K","-0,01%"
"06.02.2015","99,940","99,930","99,930","99,930","0,25K","0,00%"
"05.02.2015","99,940","99,940","99,940","99,940","2,70K","0,00%"
"04.02.2015","99,940","99,940","99,940","99,940","0,00K","-0,01%"
"03.02.2015","99,945","99,945","99,945","99,945","0,00K","0,01%"
"02.02.2015","99,940","99,935","99,940","99,935","5,00K","0,01%"
"30.01.2015","99,935","99,940","99,940","99,940","0,03K","-0,01%"
"29.01.2015","99,945","99,945","99,945","99,945","0,02K","-0,02%"
"28.01.2015","99,960","99,955","99,960","99,955","0,28K","0,00%"
"27.01.2015","99,960","99,960","99,960","99,960","5,05K","0,01%"
"26.01.2015","99,950","99,950","99,950","99,950","0,03K","-0,01%"
"23.01.2015","99,960","99,960","99,960","99,960","0,03K","-0,01%"
"22.01.2015","99,970","99,960","99,965","99,960","0,31K","0,01%"
"21.01.2015","99,965","99,975","99,975","99,965","0,09K","-0,01%"
"20.01.2015","99,975","99,975","99,975","99,975","6,25K","-0,01%"
"19.01.2015","99,980","99,980","99,980","99,980","0,01K","0,01%"
"16.01.2015","99,975","99,980","99,985","99,965","0,08K","0,06%"
"15.01.2015","99,920","99,920","99,920","99,920","5,60K","-0,03%"
"14.01.2015","99,945","99,945","99,945","99,945","0,00K","0,01%"
"13.01.2015","99,940","99,940","99,940","99,935","0,21K","0,00%"
"12.01.2015","99,940","99,935","99,935","99,935","0,00K","0,00%"
"09.01.2015","99,940","99,935","99,940","99,935","0,01K","0,01%"
"08.01.2015","99,935","99,935","99,935","99,935","0,00K","0,00%"
"07.01.2015","99,935","99,940","99,940","99,935","0,00K","-0,01%"
"06.01.2015","99,940","99,940","99,940","99,940","0,00K","0,01%"
"05.01.2015","99,935","99,935","99,935","99,935","0,01K","0,00%"
"02.01.2015","99,935","99,935","99,935","99,935","0,00K","0,01%"
"30.12.2014","99,925","99,925","99,925","99,925","7,61K","0,01%"
"29.12.2014","99,920","99,920","99,920","99,920","1,02K","0,01%"
"23.12.2014","99,915","99,915","99,915","99,915","1,80K","0,00%"
"22.12.2014","99,915","99,915","99,915","99,915","0,01K","0,00%"
"19.12.2014","99,915","99,915","99,915","99,915","3,70K","0,01%"
"18.12.2014","99,905","99,905","99,905","99,905","0,00K","0,01%"
"17.12.2014","99,900","99,905","99,905","99,905","0,03K","0,00%"
"16.12.2014","99,900","99,900","99,900","99,900","8,75K","-0,02%"
"15.12.2014","99,918","99,918","99,918","99,918","10,10K","0,00%"
"12.12.2014","99,920","99,920","99,920","99,920","32,27K","0,00%"
"11.12.2014","99,920","99,920","99,920","99,920","134,31K","0,01%"
"10.12.2014","99,915","99,915","99,915","99,915","0,01K","0,00%"
"09.12.2014","99,915","99,915","99,915","99,915","0,03K","0,00%"
"08.12.2014","99,915","99,915","99,915","99,915","40,87K","0,00%"
"05.12.2014","99,915","99,915","99,915","99,915","0,72K","0,00%"
"04.12.2014","99,915","99,915","99,915","99,915","77,45K","-0,01%"
"03.12.2014","99,920","99,920","99,920","99,920","41,46K","0,01%"
"02.12.2014","99,915","99,915","99,915","99,915","0,05K","0,00%"
"01.12.2014","99,915","99,910","99,910","99,910","0,35K","0,00%"
"28.11.2014","99,915","99,915","99,915","99,915","11,62K","0,01%"
"27.11.2014","99,910","99,910","99,910","99,910","27,94K","0,00%"
"26.11.2014","99,910","99,910","99,910","99,910","0,49K","0,00%"
"25.11.2014","99,910","99,910","99,910","99,910","35,89K","0,00%"
"24.11.2014","99,910","99,910","99,910","99,910","26,65K","0,00%"
"21.11.2014","99,910","99,910","99,910","99,910","0,60K","0,00%"
"20.11.2014","99,910","99,910","99,910","99,910","0,05K","0,01%"
"19.11.2014","99,905","99,905","99,905","99,905","0,04K","-0,01%"
"18.11.2014","99,910","99,910","99,910","99,910","0,03K","0,00%"
"17.11.2014","99,910","99,910","99,910","99,910","0,09K","0,00%"
"14.11.2014","99,910","99,910","99,910","99,910","0,00K","-0,01%"
"13.11.2014","99,915","99,915","99,915","99,915","2,31K","0,00%"
"12.11.2014","99,915","99,915","99,915","99,915","0,10K","0,01%"
"11.11.2014","99,910","99,910","99,910","99,910","0,00K","-0,01%"
"10.11.2014","99,915","99,915","99,915","99,915","0,17K","0,00%"
"07.11.2014","99,915","99,915","99,915","99,915","0,78K","0,00%"
"06.11.2014","99,915","99,915","99,915","99,915","0,00K","0,00%"
"05.11.2014","99,915","99,915","99,915","99,915","0,00K","0,01%"
"04.11.2014","99,910","99,910","99,910","99,910","3,37K","0,01%"
"03.11.2014","99,905","99,905","99,905","99,905","3,19K","0,01%"
"31.10.2014","99,900","99,900","99,900","99,900","1,80K","0,01%"
"30.10.2014","99,895","99,890","99,890","99,890","0,50K","0,00%"
"29.10.2014","99,895","99,895","99,895","99,895","2,99K","0,01%"
"28.10.2014","99,890","99,890","99,890","99,890","3,65K","0,00%"
"27.10.2014","99,890","99,890","99,890","99,890","1,60K","0,01%"
"24.10.2014","99,885","99,885","99,885","99,885","3,33K","-0,01%"
"23.10.2014","99,895","99,895","99,895","99,895","2,99K","0,01%"
"22.10.2014","99,890","99,885","99,890","99,880","0,15K","0,00%"
"21.10.2014","99,890","99,890","99,895","99,890","0,03K","-0,01%"
"20.10.2014","99,900","99,905","99,905","99,905","0,00K","0,01%"
"17.10.2014","99,895","99,895","99,895","99,895","2,38K","0,01%"
"16.10.2014","99,885","99,885","99,885","99,880","0,03K","-0,02%"
"15.10.2014","99,905","99,905","99,905","99,905","2,36K","-0,01%"
"14.10.2014","99,910","99,905","99,905","99,905","1,01K","0,01%"
"13.10.2014","99,905","99,895","99,895","99,895","0,02K","-0,01%"
"10.10.2014","99,910","99,910","99,910","99,910","0,04K","-0,01%"
"09.10.2014","99,915","99,915","99,915","99,915","0,02K","-0,01%"
"08.10.2014","99,920","99,920","99,920","99,920","1,79K","0,00%"
"07.10.2014","99,920","99,915","99,915","99,915","0,06K","0,00%"
"06.10.2014","99,920","99,915","99,915","99,915","0,03K","-0,01%"
"03.10.2014","99,925","99,925","99,925","99,925","0,02K","-0,01%"
"02.10.2014","99,930","99,925","99,925","99,925","0,00K","0,00%"
"01.10.2014","99,930","99,930","99,930","99,930","3,67K","0,01%"
"30.09.2014","99,920","99,925","99,925","99,925","0,03K","0,00%"
"29.09.2014","99,920","99,920","99,920","99,920","5,36K","0,00%"
"26.09.2014","99,920","99,920","99,920","99,920","0,03K","0,00%"
"25.09.2014","99,920","99,920","99,920","99,920","4,76K","0,01%"
"24.09.2014","99,915","99,910","99,915","99,910","0,01K","0,01%"
"23.09.2014","99,910","99,920","99,920","99,920","0,00K","-0,02%"
"22.09.2014","99,925","99,925","99,925","99,925","0,01K","0,00%"
"19.09.2014","99,925","99,925","99,925","99,925","0,20K","0,02%"
"18.09.2014","99,910","99,910","99,910","99,910","21,07K","-0,01%"
"17.09.2014","99,920","99,920","99,920","99,920","0,03K","0,01%"
"16.09.2014","99,910","99,920","99,920","99,915","0,01K","-0,01%"
"15.09.2014","99,919","99,919","99,919","99,919","0,06K","0,00%"
"12.09.2014","99,920","99,920","99,920","99,920","26,51K","0,00%"
"11.09.2014","99,920","99,920","99,920","99,920","44,22K","0,01%"
"10.09.2014","99,915","99,915","99,915","99,915","62,52K","0,00%"
"09.09.2014","99,915","99,915","99,915","99,915","0,01K","-0,01%"
"08.09.2014","99,920","99,920","99,920","99,920","46,89K","0,01%"
"05.09.2014","99,915","99,910","99,910","99,910","0,08K","0,01%"
"04.09.2014","99,905","99,865","99,870","99,865","0,28K","0,04%"
"03.09.2014","99,865","99,865","99,865","99,865","2,03K","0,00%"
"02.09.2014","99,865","99,865","99,865","99,865","61,43K","0,00%"
"01.09.2014","99,865","99,865","99,865","99,865","28,23K","0,02%"
"29.08.2014","99,850","99,855","99,855","99,855","0,04K","0,01%"
"28.08.2014","99,845","99,845","99,845","99,845","58,88K","0,00%"
"27.08.2014","99,845","99,850","99,850","99,850","0,00K","-0,01%"
"26.08.2014","99,850","99,850","99,855","99,845","0,06K","0,00%"
"25.08.2014","99,850","99,845","99,845","99,845","2,13K","0,03%"
"22.08.2014","99,820","99,825","99,825","99,825","0,03K","0,00%"
"21.08.2014","99,820","99,820","99,820","99,820","24,85K","-0,01%"
"20.08.2014","99,825","99,825","99,825","99,825","26,44K","0,01%"
"19.08.2014","99,820","99,820","99,820","99,820","34,32K","0,01%"
"18.08.2014","99,815","99,815","99,815","99,815","0,73K","0,01%"
"15.08.2014","99,810","99,815","99,815","99,815","0,02K","-0,01%"
"14.08.2014","99,815","99,815","99,815","99,815","0,83K","0,01%"
"13.08.2014","99,810","99,810","99,810","99,810","0,10K","0,01%"
"12.08.2014","99,805","99,805","99,805","99,805","0,67K","0,00%"
"11.08.2014","99,805","99,805","99,805","99,805","2,73K","0,01%"
"08.08.2014","99,800","99,800","99,800","99,800","0,07K","0,00%"
"07.08.2014","99,800","99,800","99,800","99,800","0,03K","0,00%"
"06.08.2014","99,800","99,800","99,800","99,800","2,23K","0,01%"
"05.08.2014","99,795","99,795","99,795","99,795","3,27K","0,01%"
"04.08.2014","99,790","99,790","99,790","99,790","4,01K","0,00%"
"01.08.2014","99,790","99,790","99,790","99,790","3,40K","0,00%"
"31.07.2014","99,790","99,790","99,790","99,790","0,64K","0,00%"
"30.07.2014","99,790","99,790","99,790","99,790","0,83K","0,00%"
"29.07.2014","99,790","99,790","99,790","99,790","0,01K","0,00%"
"28.07.2014","99,790","99,780","99,780","99,780","0,00K","0,01%"
"25.07.2014","99,785","99,780","99,780","99,780","0,03K","0,01%"
"24.07.2014","99,780","99,780","99,780","99,780","5,17K","0,00%"
"23.07.2014","99,780","99,780","99,780","99,780","9,81K","0,00%"
"22.07.2014","99,780","99,790","99,790","99,790","0,50K","-0,02%"
"21.07.2014","99,795","99,795","99,795","99,795","5,48K","-0,01%"
"18.07.2014","99,800","99,800","99,800","99,800","5,28K","-0,01%"
"17.07.2014","99,805","99,805","99,805","99,805","6,53K","0,00%"
"16.07.2014","99,805","99,805","99,805","99,805","2,09K","0,00%"
"15.07.2014","99,805","99,805","99,805","99,805","5,80K","0,00%"
"14.07.2014","99,805","99,805","99,805","99,805","0,01K","-0,01%"
"11.07.2014","99,810","99,810","99,810","99,810","1,87K","0,00%"
"10.07.2014","99,810","99,810","99,810","99,810","0,01K","-0,01%"
"09.07.2014","99,815","99,820","99,820","99,815","0,06K","-0,01%"
"08.07.2014","99,820","99,820","99,820","99,820","4,12K","-0,01%"
"07.07.2014","99,825","99,825","99,825","99,825","0,92K","0,00%"
"04.07.2014","99,825","99,825","99,825","99,825","1,77K","0,00%"
"03.07.2014","99,825","99,820","99,820","99,820","0,02K","0,00%"
"02.07.2014","99,825","99,825","99,825","99,825","8,24K","-0,01%"
"01.07.2014","99,830","99,825","99,825","99,825","0,03K","0,01%"
"30.06.2014","99,820","99,820","99,820","99,820","4,09K","-0,01%"
"27.06.2014","99,825","99,825","99,825","99,825","8,60K","0,00%"
"26.06.2014","99,825","99,825","99,825","99,825","9,19K","0,01%"
"25.06.2014","99,820","99,820","99,825","99,820","0,55K","0,01%"
"24.06.2014","99,815","99,810","99,810","99,810","0,04K","0,01%"
"23.06.2014","99,810","99,810","99,810","99,810","0,40K","0,00%"
"20.06.2014","99,810","99,810","99,810","99,810","10,60K","-0,01%"
"19.06.2014","99,820","99,820","99,820","99,820","5,60K","0,01%"
"18.06.2014","99,815","99,820","99,820","99,810","0,07K","-0,01%"
"17.06.2014","99,820","99,820","99,820","99,820","12,09K","0,04%"
"16.06.2014","99,777","99,777","99,777","99,777","32,62K","0,00%"
"13.06.2014","99,780","99,765","99,770","99,765","0,05K","0,02%"
"12.06.2014","99,765","99,765","99,765","99,765","0,05K","0,01%"
"11.06.2014","99,760","99,755","99,755","99,755","0,30K","0,01%"
"10.06.2014","99,750","99,750","99,750","99,745","0,32K","0,00%"
"09.06.2014","99,750","99,745","99,745","99,745","0,00K","-0,01%"
"06.06.2014","99,755","99,770","99,770","99,750","1,08K","-0,02%"
"05.06.2014","99,775","99,765","99,765","99,755","0,15K","0,02%"
"04.06.2014","99,760","99,755","99,755","99,755","0,00K","0,01%"
"03.06.2014","99,750","99,745","99,750","99,745","0,12K","0,00%"
"02.06.2014","99,750","99,740","99,750","99,740","0,41K","0,01%"
"30.05.2014","99,745","99,745","99,745","99,745","0,00K","-0,01%"
"29.05.2014","99,750","99,750","99,750","99,750","39,72K","0,00%"
"28.05.2014","99,750","99,750","99,750","99,740","0,02K","0,00%"
"27.05.2014","99,750","99,750","99,750","99,750","0,00K","0,00%"
"26.05.2014","99,750","99,750","99,750","99,750","0,00K","0,01%"
"23.05.2014","99,745","99,745","99,745","99,745","51,66K","0,01%"
"22.05.2014","99,740","99,740","99,740","99,740","0,02K","0,00%"
"21.05.2014","99,740","99,740","99,740","99,735","0,07K","-0,01%"
"20.05.2014","99,745","99,740","99,740","99,740","0,11K","0,01%"
"19.05.2014","99,740","99,740","99,740","99,735","0,07K","-0,01%"
"16.05.2014","99,745","99,745","99,745","99,745","3,14K","-0,01%"
"15.05.2014","99,755","99,755","99,755","99,755","7,24K","0,02%"
"14.05.2014","99,740","99,735","99,735","99,735","0,31K","0,01%"
"13.05.2014","99,730","99,730","99,730","99,730","0,20K","0,01%"
"12.05.2014","99,725","99,720","99,720","99,720","0,02K","0,00%"
"09.05.2014","99,725","99,725","99,725","99,725","9,71K","-0,01%"
"08.05.2014","99,730","99,730","99,730","99,730","56,35K","0,02%"
"07.05.2014","99,710","99,710","99,710","99,710","11,52K","0,00%"
"06.05.2014","99,710","99,710","99,710","99,710","5,18K","-0,01%"
"05.05.2014","99,715","99,715","99,715","99,715","1,26K","0,01%"
"02.05.2014","99,710","99,710","99,710","99,710","5,84K","-0,01%"
"30.04.2014","99,715","99,715","99,715","99,715","17,21K","0,01%"
"29.04.2014","99,705","99,700","99,700","99,700","0,01K","0,02%"
"28.04.2014","99,685","99,685","99,685","99,685","3,47K","0,00%"
"25.04.2014","99,685","99,685","99,685","99,685","7,54K","0,00%"
"24.04.2014","99,685","99,685","99,685","99,685","7,30K","-0,01%"
"23.04.2014","99,690","99,690","99,690","99,690","10,16K","-0,01%"
"22.04.2014","99,700","99,700","99,700","99,700","7,32K","-0,01%"
"17.04.2014","99,705","99,705","99,705","99,705","2,98K","-0,01%"
"16.04.2014","99,710","99,710","99,710","99,710","5,61K","-0,01%"
"15.04.2014","99,720","99,720","99,720","99,720","10,12K","0,01%"
"14.04.2014","99,715","99,710","99,710","99,710","0,02K","0,01%"
"11.04.2014","99,705","99,705","99,715","99,705","0,00K","-0,02%"
